,t0,t0_sigma
lc_2021xls_ZTF21abwdhyj_processed.csv,-3.9999999999999702,3.817416399447129e-12
lc_2021xmj_ZTF21abxdact_processed.csv,,
lc_2021xmk_ZTF21abxaccr_processed.csv,,
lc_2021xoh_ZTF21abvdazf_processed.csv,,
lc_2021xoi_ZTF21abxdcmp_processed.csv,0.3140926043303783,0.9093383892077533
lc_2021xpn_ZTF21abxbvrg_processed.csv,,
lc_2021xpo_ZTF21abxbklo_processed.csv,-14.960148986661457,5.1903380622801265
lc_2021xps_ZTF21abwzwdd_processed.csv,,
lc_2021xqg_ZTF21abwuvmz_processed.csv,,
lc_2021xqq_ZTF21abwkxmm_processed.csv,-3.194983276677851,2.483635052293421
lc_2021xqs_ZTF21abwjzvu_processed.csv,-10.258859986398079,4.171179617657568
lc_2021xqu_ZTF21abwjmsj_processed.csv,-3.9408959727595287,1.985628020665157
lc_2021xrc_ZTF21abvvzhr_processed.csv,,
lc_2021xrp_ZTF21abvaurz_processed.csv,-3.050630020183837,0.11717237312500742
lc_2021xrv_ZTF21abutvjn_processed.csv,-9.411648689382492,8.653354433851165
lc_2021xts_ZTF21abvyxhc_processed.csv,-8.0025132433485,2.8002131660238554
lc_2021xuj_ZTF21abxknvv_processed.csv,-5.50274610416942,3.9651269777326483
lc_2021xvg_ZTF21abwtnzp_processed.csv,-4.0239819954849025,3.4583173373833103
lc_2021xxn_ZTF21abxlpkc_processed.csv,-3.8088984864659143,4.993113577921023
lc_2021xxz_ZTF21abwxhje_processed.csv,-7.110594975409925,1.50012989977696
lc_2021xzf_ZTF21abyfxqr_processed.csv,-0.23080210986115507,2.1646784197286144
lc_2021xzj_ZTF21abycivl_processed.csv,-0.48164586541928983,2.013969893584418
lc_2021xzl_ZTF21abybgjx_processed.csv,-3.4975603509535618,1.1126147008090377
lc_2021yab_ZTF21abxaazp_processed.csv,-6.647889657911767,1.5065190845110816
lc_2021yaz_ZTF19abstsvm_processed.csv,-1.0254869116594993,1.1445841970449835
lc_2021ybw_ZTF21abxjcdc_processed.csv,1.4302104326388432,1.745460352115076
lc_2021ycy_ZTF21abybnni_processed.csv,-2.453112359834223,1.7386129271686614
lc_2021ydb_ZTF21abxpinb_processed.csv,3.0800326362828048,1.6557779591039246
lc_2021yeu_ZTF21abxwfrx_processed.csv,-3.687757916349311,1.4696824326283948
lc_2021yfc_ZTF21abzalvk_processed.csv,-4.964340424805815,1.0973098822279577
lc_2021yfi_ZTF21abzbwfo_processed.csv,-29.618735623078713,20.584545022175362
lc_2021yfy_ZTF21abyfkzb_processed.csv,-7.834028799844975,1.8457794371438574
lc_2021ygb_ZTF21abyccbk_processed.csv,-7.06783577967881,2.482281902108207
lc_2021ygc_ZTF21abybwdz_processed.csv,-9.087999812450285,9.03872083821183
lc_2021ygg_ZTF21abxmjqd_processed.csv,,
lc_2021yhb_ZTF21abxwuvo_processed.csv,-3.311604714569423,1.0480708614357137
lc_2021yhe_ZTF21abxmxst_processed.csv,-4.879896787271443,5.281471593016776
lc_2021yib_ZTF21abziocf_processed.csv,-4.329474407536175,1.8687437997672567
lc_2021yiq_ZTF21abyobdq_processed.csv,-7.903713061591157,2.0734168952840077
lc_2021ylb_ZTF21abyfywy_processed.csv,-7.172437741386564,7.87688235709779
lc_2021yly_ZTF21abylukk_processed.csv,-4.855679144093059,2.8004315142180394
lc_2021ync_ZTF21abulmsa_processed.csv,-6.447898587430602,4.560419134852751
lc_2021yoc_ZTF21acaidwu_processed.csv,-7.314254216016609,3.8820572990301883
lc_2021yon_ZTF21abxdkwj_processed.csv,-5.48166278949279,12.915577028132523
lc_2021yse_ZTF21acblyia_processed.csv,-4.474094868567233,3.150691492071418
lc_2021ysn_ZTF21acbjxhr_processed.csv,-4.034702024943148,1.4853083054401401
lc_2021yvl_ZTF21acaypuf_processed.csv,-12.65409635560023,6.7554061936771275
lc_2021yyt_ZTF21accirkq_processed.csv,-6.092961558226839,2.138854973415469
lc_2021yyu_ZTF21accibae_processed.csv,-5.107361184783204,1.8433667551248056
lc_2021zba_ZTF21acbrsur_processed.csv,125.62771679452038,1028.265439612292
lc_2021zce_ZTF21acapygj_processed.csv,-9.908850364165444,6.5907438899193025
lc_2021zch_ZTF21accxjbf_processed.csv,-16.53794639408042,6.293715834392666
lc_2021zco_ZTF21accwcrh_processed.csv,-5.3298016483545085,49.78687809629051
lc_2021zcv_ZTF21accuexh_processed.csv,-4.484165807939899,3.8673234502130254
lc_2021zdo_ZTF21acculro_processed.csv,-4.9214917992807266,2.1199656506428277
lc_2021zny_ZTF21acdmwae_processed.csv,3.6647686225346816,1.3391954376535402
lc_2021zoj_ZTF21acdtosh_processed.csv,-4.906735036943282,12.62795976236715
lc_2021zqs_ZTF21aceenyc_processed.csv,-8.376659381381339,4.140049038149768
lc_2021zrm_ZTF21acecpxo_processed.csv,-5.2005280626548895,0.4488944819739085
lc_2021zrn_ZTF21acecpng_processed.csv,-13.615682271814071,3.7371840029326475
lc_2021zr_ZTF21aadiqbt_processed.csv,-6.318583416444552,1.9706409868637154
lc_2021zua_ZTF21aceligv_processed.csv,-2.1911190418243147,5.514311252297245
lc_2021zvu_ZTF21acdzlhz_processed.csv,-9.953454788353516,6.9958137295350316
lc_2022abd_ZTF22aaabpgj_processed.csv,-7.001037995132282,0.01644895505387319
lc_2022adv_ZTF22aaabvie_processed.csv,,
lc_2022aee_ZTF22aaabovl_processed.csv,-12.450881162821545,3.132456638239911
lc_2022ahq_ZTF18aacrptw_processed.csv,-8.083991721544658,3.4031253880332164
lc_2022aji_ZTF22aaafjmx_processed.csv,-2.732946504046039,2.7527815834872253
lc_2022ajw_ZTF22aaacswh_processed.csv,-12.406094885489594,4.710594208235284
lc_2022anw_ZTF22aaaitrz_processed.csv,-15.936970883126705,1.2636638853463826
lc_2022arf_ZTF22aaaflab_processed.csv,,
lc_2022bdu_ZTF22aaaybuv_processed.csv,,
lc_2022bii_ZTF22aaayfie_processed.csv,,
lc_2022bjn_ZTF22aaayjci_processed.csv,,
lc_2022bkf_ZTF22aaaobbw_processed.csv,-27.39970789315752,100.98786643534179
lc_2022blw_ZTF22aaayewi_processed.csv,,
lc_2022bmc_ZTF22aaajoxo_processed.csv,4.419205233359277,4.813785257464284
lc_2022bss_ZTF22aaapbjr_processed.csv,,
lc_2022byn_ZTF22aaauqma_processed.csv,,
lc_2022bzq_ZTF22aaaftur_processed.csv,,
lc_2022bzr_ZTF22aaaftsi_processed.csv,-6.224761894486246,2.7688459655083903
lc_2022cag_ZTF18aarliov_processed.csv,-35.75485322242101,186.66824174630403
lc_2022ccq_ZTF22aaahvbf_processed.csv,,
lc_2022ccs_ZTF22aaafgpg_processed.csv,487.9127838208371,12488.160365661472
lc_2022cdt_ZTF22aaafkgi_processed.csv,-43.93324968352738,1643.8580836382266
lc_2022cdw_ZTF22aaafgfv_processed.csv,-480.35439601675415,14640.573578221862
lc_2022ced_ZTF18aaqwiic_processed.csv,-10.978384750241958,37.209090480534734
lc_2022ceo_ZTF22aaayfwo_processed.csv,-5.211170451595853,87.20510788263758
lc_2022cgk_ZTF22aaaybet_processed.csv,-12.283756140396566,46.11490836258631
lc_2022cjq_ZTF22aaafjrx_processed.csv,-112986390.75118268,974339649.7904946
lc_2022cjr_ZTF22aaafjrb_processed.csv,-2.5396680021412346,3.1494336372322227
lc_2022cnk_ZTF18aamstrn_processed.csv,,
lc_2022cof_ZTF22aaafjln_processed.csv,-9.598656617620035,6.0227862221335515
lc_2022cot_ZTF22aaafnni_processed.csv,-13.701267792845773,5.398830635989387
lc_2022cou_ZTF22aaafbml_processed.csv,-6.301301220988126,7.7479563460681655
lc_2022cox_ZTF18aaiwewk_processed.csv,-1.6860601434161706,0.8208074956183405
lc_2022cqh_ZTF22aaafgye_processed.csv,-4.758511527128451,6.969593656699831
lc_2022cuf_ZTF22aaaikjo_processed.csv,-9.650242451585463,147.54790959925958
lc_2022cvc_ZTF22aabozri_processed.csv,-13.484314323191834,12.812283654927393
lc_2022cvf_ZTF22aabowjk_processed.csv,-5.142682305150821,2.731245122414331
lc_2022cvj_ZTF22aaboaww_processed.csv,-4.518807674377881,0.08499679467663361
lc_2022cwf_ZTF22aaaonhk_processed.csv,-7.484232225944437,10.507186103961791
lc_2022dag_ZTF22aabwfvz_processed.csv,-4.632249032386155,6.0628397866814225
lc_2022dbs_ZTF22aabtvdh_processed.csv,-5.804098767439058,19.974523646155763
lc_2022dii_ZTF22aabvnpm_processed.csv,,
lc_2022dka_ZTF22aabulyg_processed.csv,-5.277724765549886,2.12386340920638
lc_2022dkp_ZTF22aachjrp_processed.csv,-4.6568468791281195,3.954084570576565
lc_2022dma_ZTF22aabwfss_processed.csv,-4.123153189505518,41.92011250384907
lc_2022dme_ZTF18abfdxbt_processed.csv,-6.80946587414374,5.067621835791518
lc_2022dmr_ZTF18acidwhi_processed.csv,,
lc_2022doe_ZTF22aabyzlz_processed.csv,-8.881751368486325,17.79365177020161
lc_2022doj_ZTF22aabwxnp_processed.csv,10.133381121297758,72.37108841682645
lc_2022dom_ZTF22aabwgab_processed.csv,-4.607898653879994,2.4296230557768905
lc_2022don_ZTF22aabvgeo_processed.csv,-5.436709996065151,22.57964415121921
lc_2022dvr_ZTF18aalozvy_processed.csv,3.573773150244563,3.063103543585351
lc_2022dyu_ZTF22aacdkzo_processed.csv,,
lc_2022eat_ZTF22aacrugz_processed.csv,,
lc_2022eaz_ZTF18aahvpcy_processed.csv,-9.343725702795817,1.861940866079574
lc_2022eba_ZTF22aabowtj_processed.csv,-9.977589189563748,1.405059050404238
lc_2022ebo_ZTF22aabwtbb_processed.csv,,
lc_2022eea_ZTF22aacxovy_processed.csv,-8.262567305245769,1.1779798587750372
lc_2022een_ZTF22aacrwal_processed.csv,,
lc_2022eex_ZTF22aacdvmg_processed.csv,-9.005259983987305,8.694849455658902
lc_2022efa_ZTF22aacdnxj_processed.csv,,
lc_2022efb_ZTF22aacdnwg_processed.csv,-3.8573634942999355,58.98962411203556
lc_2022efc_ZTF22aacdmko_processed.csv,,
lc_2022egv_ZTF22aacidxk_processed.csv,-3.3826489927248105,2.2513464560417775
lc_2022eja_ZTF18aabkubl_processed.csv,4.9997520934419315,0.03239181820110502
lc_2022emd_ZTF20aahgkts_processed.csv,-23.34559866734527,52.16741227689379
lc_2022erx_ZTF22aaeazxf_processed.csv,-6.656052560133263,2.35900915382712
lc_2022eti_ZTF22aaeahkx_processed.csv,-4.069840870548685,0.7607315155994135
lc_2022eyu_ZTF22aadoypp_processed.csv,,
lc_2022eyw_ZTF22aadeqxu_processed.csv,-1.5929971527438296,165.54140568132064
lc_2022eyy_ZTF22aadliib_processed.csv,,
lc_2022ezj_ZTF22aadnyac_processed.csv,,
lc_2022fab_ZTF22aafunab_processed.csv,-6.038098871419234,82.69092267949458
lc_2022fad_ZTF22aadpgde_processed.csv,,
lc_2022fdw_ZTF22aaddxva_processed.csv,-8.51134363820852,3.0785111904045794
lc_2022ik_ZTF22aaadmlp_processed.csv,-6.387357916272196,1.2618313946881115
lc_2022mo_ZTF22aaacpav_processed.csv,-5.295361681326239,1.012050594373802
lc_2022qs_ZTF22aaacpjr_processed.csv,-6.298856337487198,4.539918242530523
lc_2022re_ZTF22aaabpkx_processed.csv,-5.789994965870055,0.5627121915838744
lc_2022zr_ZTF22aaabpsx_processed.csv,0.8103085737025573,2.594397362519431
